,time,linear_acceleration,angular_velocity
0,0.0,,
1,0.03336666666666667,,0.5640360588108297
2,0.06673333333333334,1605.323569186194,6.024208986963668
3,0.10010000000000001,-27.62636641641102,5.930243669998573
4,0.13346666666666668,37.496384092019774,6.0577797912221945
5,0.16683333333333333,-15.257512748192715,6.005884547386174
6,0.20020000000000002,267.29516119529393,6.91503322681699
7,0.23356666666666667,-2642.1596337233145,-2.071721082924897
8,0.26693333333333336,21.436362815428755,-1.998809770732426
9,0.3003,2509.70610824533,6.537431528464226
10,0.33366666666666667,-1453.2563436527707,1.5944835162439648
11,0.3670333333333334,-5453.82191249275,-16.955552958119778
12,0.40040000000000003,-6362.269716215193,-38.59548495245007
13,0.4337666666666667,8932.37813766963,-8.213865802578184
14,0.46713333333333334,-2411.719033971588,-16.41682452838708
15,0.5005000000000001,-98.16122764863,-16.750699448116197
16,0.5338666666666667,-69.40266505198176,-16.98675812197632
17,0.5672333333333334,9036.171036647725,13.747890901755829
18,0.6006,-2638.9575728675454,4.772027733422793
19,0.6339666666666667,196.57661558547667,5.440642046032586
20,0.6673333333333333,1589.2201650173777,10.846042607304739
21,0.7007000000000001,173.68876025569506,11.436808659006918
22,0.7340666666666668,-3219.322046454374,0.486956914185896
23,0.7674333333333334,8927.98324801321,30.853627764546818
24,0.8008000000000001,-9526.610805645918,-1.5491497293422751
25,0.8341666666666667,-1106.833878191364,-5.313814058494687
26,0.8675333333333334,1254.4392932373692,-1.047100730154198
27,0.9009000000000001,-7207.991207234502,-25.56357778907964
28,0.9342666666666667,-4023.567299666878,-39.24890183585684
29,0.9676333333333333,8244.821153289195,-11.205864206082868
30,1.0010000000000001,828.9242910202898,-8.386451310019964
31,1.0343666666666667,6209.670802436228,12.734447341827272
32,1.0677333333333334,12138.684512660806,54.02164814771753
33,1.1011,-2943.482073566296,44.01000847513903
34,1.1344666666666667,13052.350981732412,88.4048550015209
35,1.1678333333333333,-1803.2603892513569,82.27144130923207
36,1.2012,-16900.180056583475,24.789007613547035
37,1.2345666666666668,-22960.83831654418,-53.307489684654776
38,1.2679333333333334,16329.089137800247,2.2324974948830647
39,1.3013000000000001,-13244.647636921873,-42.816405952479606
40,1.3346666666666667,5700.854248710612,-23.426140566957006
41,1.3680333333333334,833.2378342543848,-20.5920560542535
42,1.4014000000000002,396.79420554838305,-19.242443414926512
43,1.4347666666666667,-1404.5425935178923,-24.01970177752048
44,1.4681333333333335,6364.674271823886,-2.3715911893596635
45,1.5015,-10431.342220410643,-37.85162368215958
46,1.5348666666666668,-3039.9344386266935,-48.19132593518482
47,1.5682333333333334,8804.020889845411,-18.246287162723988
48,1.6016000000000001,4615.473819200898,-2.5477166801547955
49,1.6349666666666667,-1673.2583402503017,-8.238955547265043
50,1.6683333333333334,2827.369536565787,1.3777515750671387
51,1.7017,3227.4657749838966,12.355302512066352
52,1.7350666666666668,-7778.543134446201,-14.1017877957171
53,1.7684333333333335,2525.615872850623,-5.511432754183015
54,1.8018000000000003,971.745781207641,-2.206242380452632
55,1.8351666666666668,1941.1440677430667,4.396153854038713
56,1.8685333333333334,4429.139128650549,19.460945793485475
57,1.9019000000000001,-4536.096320806298,4.032361297640702
58,1.9352666666666667,13110.340899289766,48.6244484202673
