,time,linear_acceleration,angular_velocity
0,0.0,,
1,0.03336666666666667,,5.014902718987214
2,0.06673333333333334,-1370.9393983900932,0.3519386082550247
3,0.10010000000000001,-1635.9047355480839,-5.212249771913619
4,0.13346666666666668,897.2869520563281,-2.16031555849743
5,0.16683333333333333,1611.28753328234,3.320142548249501
6,0.20020000000000002,-990.653352331261,-0.04935798074673617
7,0.23356666666666667,1181.4853933839913,3.96921789005644
8,0.26693333333333336,-1331.5440837822623,-0.5597512838003228
9,0.3003,-1381.564261438203,-5.258853647713475
10,0.33366666666666667,2594.8174113530267,3.566875977717645
11,0.3670333333333334,-977.9346009531029,0.24063562585200746
12,0.40040000000000003,-852.6043019588107,-2.659319883019108
13,0.4337666666666667,1114.7429441740662,1.1322454826561883
14,0.46713333333333334,-2202.6130527108603,-6.359482909336916
15,0.5005000000000001,1387.597494019188,-1.639859764541779
16,0.5338666666666667,1156.7342435905239,2.294530238292451
17,0.5672333333333334,-962.1291388536752,-0.9779511344310567
18,0.6006,2287.5790948965678,6.802771509100929
19,0.6339666666666667,-2603.53861138682,-2.0526214572538315
20,0.6673333333333333,1898.715345305992,4.405462337008137
21,0.7007000000000001,161.75224587691267,4.955628827401579
22,0.7340666666666668,-2187.221867892039,-2.483749663118062
23,0.7674333333333334,-353.4848916530605,-3.686054714238393
24,0.8008000000000001,1716.0831949997828,2.150843954449279
25,0.8341666666666667,-1784.288168142708,-3.91803968914858
26,0.8675333333333334,363.45560665676965,-2.6818213328338456
27,0.9009000000000001,517.4036403676139,-0.9219808842848037
28,0.9342666666666667,1371.4232166399236,3.7426288332026525
29,0.9676333333333333,509.07661227613846,5.4741466343865275
30,1.0010000000000001,-2115.895976956549,-1.722631731000872
31,1.0343666666666667,1333.7203673120428,2.813739616873236
32,1.0677333333333334,-1766.2031002767774,-3.193631444550683
33,1.1011,-2705.095258362771,-12.394448140511006
34,1.1344666666666667,3221.065150170115,-1.4386675923618586
35,1.1678333333333333,1441.0133335816342,3.4626383774485743
36,1.2012,-1451.422066502657,-1.4740707240436572
37,1.2345666666666668,584.885349685975,0.5152946685341977
38,1.2679333333333334,-322.1021193148305,-0.5802684352175662
39,1.3013000000000001,11.37160925421782,-0.5415902807375388
40,1.3346666666666667,-439.47524219444364,-2.0363735543924366
41,1.3680333333333334,1313.500805064566,2.431225174352498
42,1.4014000000000002,-955.4960569139118,-0.8186951551440308
43,1.4681333333333335,260.2534422467571,0.9517003303401947
44,1.5015,-279.55809954619576,0.0008418266169841101
45,1.5348666666666668,-711.0655514378127,-2.4176991757250224
46,1.5682333333333334,1653.6976166092877,3.2070079742100472
47,1.6016000000000001,-2116.569011191172,-3.992059576596509
48,1.6349666666666667,1393.4810316363776,0.7475751929176221
49,1.6683333333333334,498.81660009788084,2.4441957049732803
50,1.7017,-1450.8101068271026,-2.4904319434600337
51,1.7350666666666668,1059.8153504040174,1.1143086809178953
52,1.7684333333333335,-381.7236317181772,-0.18404454826965666
53,1.8018000000000003,-651.1979933376866,-2.398958552112763
54,1.8351666666666668,836.4640998225249,0.44609942927474755
55,1.8685333333333334,662.4984322573654,2.6994495165653363
56,1.9019000000000001,-1427.2409738402405,-2.1550126472609805
57,1.9352666666666667,637.8099935065807,0.014364870578247924
58,1.9686333333333335,1585.8454850378666,5.408287162535125
59,2.0020000000000002,-1654.530034513463,-0.2192512830917228
60,2.0353666666666665,56.110926917070465,-0.028401681175355308
61,2.0687333333333333,-342.9677028450341,-1.1949347105599295
62,2.1021,143.85720149378056,-0.7056344771407153
