,time,linear_acceleration,angular_velocity
0,0.0,,
1,0.03336666666666667,,-0.7529793368748965
2,0.06673333333333334,1605.1318732309137,4.706541577512276
3,0.10010000000000001,-2216.664128691517,-2.83297861555673
4,0.13346666666666668,-297.0785426944252,-3.843429248370592
5,0.20020000000000002,659.7877867841247,0.6448315370246434
6,0.23356666666666667,-258.80886040287197,-0.23545276220496836
7,0.26693333333333336,-337.66373958574394,-1.3839454680334762
8,0.3003,2200.1203402022393,6.099304482841279
9,0.33366666666666667,-4603.1826765004125,-9.557460244229437
10,0.3670333333333334,10910.434572437403,27.55210484924611
11,0.40040000000000003,8705.168085431153,57.16091644801125
12,0.4337666666666667,-8803.867564752483,27.216399178839545
13,0.46713333333333334,-13363.162037557679,-18.235606256414375
14,0.5005000000000001,6524.187311602261,3.9550546301431253
15,0.5338666666666667,-3195.3474067569205,-6.913252383664812
16,0.5672333333333334,1448.014588563718,-1.988133106898651
17,0.6006,1948.9832856758137,4.640926590557987
18,0.6339666666666667,5751.199917211936,24.20243225528495
19,0.6673333333333333,-1986.208968682761,17.44675716982303
20,0.7007000000000001,2346.4697213719724,25.427783982916306
21,0.7340666666666668,-15843.569448365246,-28.460809349783677
22,0.7674333333333334,2977.4723803930647,-18.33355874572844
23,0.8008000000000001,2120.1949275696925,-11.122158397453681
24,0.8341666666666667,10462.376249787421,24.46342986634926
25,0.8675333333333334,-7624.367122599186,-1.4692629291715766
26,0.9009000000000001,-13607.935633173447,-47.753814641052855
27,0.9342666666666667,18862.367204641436,16.40258893300765
28,0.9676333333333333,-55.820357222499574,16.212727643236253
29,1.0010000000000001,251646.90924835924,872.1371454400705
30,1.0343666666666667,-253881.38042559303,8.612640492677794
31,1.0677333333333334,-255839.48981901287,-861.5719647021325
32,1.1011,275052.1936502126,73.96064095149246
33,1.1344666666666667,-34677.00545434354,-43.98595252386597
34,1.1678333333333333,-1307.173919115971,-48.432031671113954
35,1.2012,-5958.292761268091,-68.69792040379957
36,1.2345666666666668,9004.197809991723,-38.072021634510605
37,1.2679333333333334,11798.933355513378,2.0595865505687283
38,1.3013000000000001,6571.392686397215,24.410806662983376
39,1.3346666666666667,-16240.977142992695,-30.829485964049
40,1.3680333333333334,18419.25769656519,31.819773139796766
41,1.4014000000000002,-3746.000110130242,19.07853593204827
42,1.4347666666666667,-10249.18774854277,-15.781936158645843
43,1.4681333333333335,11122.46823612675,22.04881716912483
44,1.5015,-11609.69001184206,-17.439119296569558
45,1.5348666666666668,1369.6222713173843,-12.780635118558326
46,1.5682333333333334,22220.62265987377,62.79817318091011
47,1.6016000000000001,-15480.437724662848,10.144696584282325
48,1.6349666666666667,-9372.09256941445,-21.73251939255705
49,1.6683333333333334,9679.594706208134,11.190600895972919
50,1.7017,-5378.301431494603,-7.102568430993027
51,1.7350666666666668,5469.375182028428,11.500369242165222
52,1.7684333333333335,-10211.817899952295,-23.232997111393317
53,1.8018000000000003,6631.0675149711615,-0.6788055297210343
54,1.8351666666666668,-19505.747854972295,-67.02353404765238
55,1.8685333333333334,49923.24593549625,102.77996300104473
56,1.9019000000000001,-51117.53859034379,-71.08567114416181
57,1.9352666666666667,18149.141129561754,-9.355157142492587
58,1.9686333333333335,4270.612014686836,5.170437919354287
59,2.0020000000000002,1980.070538363771,11.905234415793773
60,2.0353666666666665,64291.03013327728,230.5777494120897
61,2.0687333333333333,-97922.58908864523,-102.48549108309943
62,2.1021,2670.203790400201,-93.40335043005625
63,2.135466666666667,18514.70819879575,-30.429436372989993
64,2.1688333333333336,-1831.9232251242395,-36.66034071668476
65,2.2022,12915.65913927836,7.2695770489200875
66,2.2355666666666667,535.1426838237361,9.089753149863212
67,2.2689333333333335,5686.403349056499,28.43086681756818
68,2.3023000000000002,-14234.142925929476,-19.98359824819956
69,2.3356666666666666,3025.522947001462,-9.692913674810391
70,2.3690333333333333,2684.4086038316054,-0.5624583148530524
71,2.4024,4293.654460033891,14.041510813566713
72,2.435766666666667,-8897.666146324487,-16.222042745627434
73,2.4691333333333336,94.87298376367279,-15.899352100885888
74,2.5025,5784.693311192118,3.7760743500255955
75,2.5358666666666667,335.40859774404765,4.916896661754419
