,time,linear_acceleration,angular_velocity
0,0.0,,
1,0.03336666666666667,,1.8376537232047991
2,0.06673333333333334,-1458.2069893882533,-3.1221328767871865
3,0.10010000000000001,2939.9012769399633,6.8773274637391575
4,0.13346666666666668,-4429.40736161436,-8.188376814126878
5,0.16683333333333333,82.14170243870676,-7.9089889645137434
6,0.20020000000000002,1521.5319280071255,-2.733815808091272
7,0.23356666666666667,896.4162586445087,0.31515692348587004
8,0.26693333333333336,1654.514575116968,5.942642787203456
9,0.3003,-1436.3151037950258,1.0573168650192217
10,0.33366666666666667,1430.1579999548624,5.92170068409777
11,0.3670333333333334,-217.64183283360438,5.181437433447283
12,0.40040000000000003,-1952.681448992155,-1.4602007943513795
13,0.4337666666666667,-840.8759721016677,-4.320264838095073
14,0.46713333333333334,2612.1617994143953,4.564458101809135
15,0.5005000000000001,-1434.2509807346696,-0.31384713677532383
16,0.5338666666666667,3744.93741581609,12.423775538154695
17,0.5672333333333334,-3269.0707649982814,1.3047139147660483
18,0.6006,2644.9965926783793,10.301117548035014
19,0.6339666666666667,-3666.726661403913,-2.1704875762100277
20,0.6673333333333333,-2447.5662390476746,-10.495373085169327
21,0.7007000000000001,2507.777072263924,-1.9656929990796388
22,0.7340666666666668,-1365.0263682505838,-6.608545172436192
23,0.7674333333333334,2729.156856191309,2.6741120244632297
24,0.8008000000000001,297.0522088592204,3.6844730882351615
25,0.8341666666666667,-1329.2390805657278,-0.8366560984664796
26,0.8675333333333334,5813.250089406737,18.93590027087141
27,0.9009000000000001,-3385.139945801989,7.422053564286968
28,0.9342666666666667,-3563.686131484566,-4.69908071235604
29,0.9676333333333333,6042.7871113308165,15.85419790960164
30,1.0010000000000001,7574.281230414611,41.61653400081825
31,1.0343666666666667,4917.957760116018,58.3439404495988
32,1.0677333333333334,-3112.9259189430245,47.755972916938326
33,1.1011,2480.097925132412,56.19150816348109
34,1.1344666666666667,-8335.515736905649,27.83999184461402
35,1.1678333333333333,-20123.101801169145,-40.60453721746631
36,1.2012,-3219.2547710165086,-51.554160138932616
37,1.2345666666666668,1155.5973081634045,-47.623637184560984
38,1.2679333333333334,1888.5209928266765,-41.20022735167109
39,1.3013000000000001,12091.725166310196,-0.07274895725538234
40,1.3346666666666667,-6896.224561274593,-23.528816866993207
41,1.3680333333333334,10059.128465917845,10.685208258333986
42,1.4014000000000002,376.52747879730555,11.965887858320748
43,1.4347666666666667,-4459.398154018631,-3.2018238378146004
44,1.4681333333333335,3476.9632588096974,8.624340695207884
45,1.5015,-4377.320197241069,-6.264199968870586
