,time,linear_acceleration,angular_velocity
0,0.0,,
1,0.03336666666666667,,-3.975031460549265
2,0.06673333333333334,-514.5684509536943,-5.725228604295945
3,0.10010000000000001,1999.8574520091158,1.0768689473898347
4,0.13346666666666668,1663.4897787388093,6.734882092199716
5,0.16683333333333333,-2286.60058661592,-1.0425123597287063
6,0.20020000000000002,37.07429401875732,-0.9164118897566502
7,0.23356666666666667,1932.055971743329,5.6550730837909935
8,0.26693333333333336,-680.1485665097239,3.3416897501986256
9,0.3003,-3217.3861222368805,-7.601577352618621
10,0.33366666666666667,5181.801517660826,10.023238546730633
11,0.3670333333333334,664.3269699882371,12.282808023313121
12,0.40040000000000003,-7629.793732451221,-13.668342252540326
13,0.4337666666666667,3278.944996305306,-2.5156954931057
14,0.46713333333333334,-548.1343735215291,-4.380060113883989
15,0.5005000000000001,1360.1585228497286,0.24623509975032984
16,0.5338666666666667,870.1024271337167,3.205706827785838
17,0.5672333333333334,-7427.120260945014,-22.05609195307028
18,0.6006,11305.50181669077,16.397211881477652
19,0.6339666666666667,-3857.96287183662,3.2751567176704643
20,0.6673333333333333,-3233.7845854909165,-7.7238863338973465
21,0.7007000000000001,10631.907102273457,28.4383257265028
22,0.7340666666666668,-15627.329501941878,-24.71477257945648
23,0.7674333333333334,3933.2721861850027,-11.336568507519047
24,0.8008000000000001,1678.0100866288471,-5.629167567269386
25,0.8341666666666667,3161.2521279666835,5.123171474846307
26,0.8675333333333334,4262.067656922505,19.61970468782431
27,0.9009000000000001,-1846.9406900240956,13.33772157292752
28,0.9342666666666667,1931.8487537933581,19.908501737885537
29,0.9676333333333333,6958.854195391313,43.57759127096981
30,1.0010000000000001,3045.022312925824,53.934598866072626
31,1.0343666666666667,7329.023244535336,78.8627411283215
32,1.0677333333333334,-7420.1315821984945,53.62471287898166
33,1.1011,28115.979710551364,149.25534723257257
34,1.1344666666666667,-53733.02901217084,-33.50633146665668
35,1.1678333333333333,-22628.991865871852,-110.47412235261537
36,1.2012,49344.79504822142,57.361894783877275
