,time,linear_acceleration,angular_velocity
0,0.0,,
1,0.03336666666666667,,-19.49706273801271
2,0.06673333333333334,7197.749000892788,4.984577594619577
3,0.10010000000000001,468.824900453012,6.5791876026164005
4,0.13346666666666668,1227.4176982488095,10.75399261772703
5,0.16683333333333333,-4117.285354788673,-3.250093825166142
6,0.20020000000000002,2433.4809225696085,5.026883420814759
7,0.23356666666666667,-1495.5051364179867,-0.059765038425486035
8,0.26693333333333336,-6288.046836841726,-21.447243406344516
9,0.3003,5069.118940727935,-4.205693764249164
10,0.33366666666666667,5042.1317581610065,12.944064611283169
11,0.3670333333333334,-4101.9079815751165,-1.0077189074280006
12,0.40040000000000003,494.8853686381424,0.6755303416606175
13,0.4337666666666667,6805.123855570688,23.82173822282357
14,0.46713333333333334,-4265.401534743668,9.313865520552385
15,0.5005000000000001,2699.6851872531843,18.496280989259287
16,0.5338666666666667,1629.4613047820894,24.038553385069246
17,0.5672333333333334,397.68498917632314,25.391195838910562
18,0.6006,-5551.742935737314,6.5081014499433545
19,0.6339666666666667,-3017.7787539905526,-3.756242867911019
20,0.6673333333333333,-5036.203883679799,-20.88583881613894
21,0.7007000000000001,1507.117784849891,-15.75969235798486
22,0.7340666666666668,7078.626435490161,8.316777441286797
23,0.7674333333333334,-3069.195481479363,-2.1224501392801116
24,0.8008000000000001,-9349.030091558634,-33.92122391315095
25,0.8341666666666667,11580.04455549894,5.465879722779849
26,0.8675333333333334,-1550.3663553891524,0.19263228226153067
27,0.9009000000000001,5574.692992519181,19.153786497387987
28,0.9342666666666667,2948.973046724466,29.184102568645816
29,0.9676333333333333,-5981.7914595712155,8.838287920223173
30,1.0010000000000001,1188.3598103447334,12.880245684936328
31,1.0343666666666667,108.42341014068974,13.2490252756629
32,1.0677333333333334,3473.822418103478,25.064506894832427
33,1.1011,-4872.505545200396,8.49169666464018
34,1.1344666666666667,4853.310436279676,24.999218739787885
35,1.1678333333333333,-2470.35129232171,16.596834629648495
36,1.2012,-548.1446484625869,14.732435060803605
37,1.2345666666666668,-4386.446935489217,-0.1871482977581331
38,1.2679333333333334,-1809.2968477526217,-6.341093743223195
39,1.3013000000000001,3421.412193606287,5.296125440602505
40,1.3346666666666667,2888.06519186926,15.119276161163562
41,1.3680333333333334,-2708.06470864067,5.908359500105734
42,1.4014000000000002,-171.94923844169915,5.323510068640761
43,1.4347666666666667,-4365.503660866136,-9.524839114257594
44,1.4681333333333335,2899.652135944081,0.3377221772138085
45,1.5015,4030.816977516244,14.047704489458951
46,1.5348666666666668,705.6392305159405,16.447788994203968
47,1.5682333333333334,-852.3489685805928,13.548701948505123
48,1.6016000000000001,-10660.46807758832,-22.710654305881356
49,1.6349666666666667,3746.1307191454857,-9.968972858838823
50,1.6683333333333334,4022.6595327119053,3.7132636081833605
51,1.7017,-2641.5041963469507,-5.2712613681784735
52,1.7350666666666668,2932.430108112845,4.702787351566573
53,1.7684333333333335,-998.615539935161,1.3062051039447613
54,1.8018000000000003,1364.7221635220799,5.948022588435438
55,1.8351666666666668,2593.994582748857,14.770953534176504
56,1.8685333333333334,-5987.965888696755,-5.59586214569244
57,1.9019000000000001,3880.5297670714713,7.602949600276142
58,1.9352666666666667,-4539.06025319052,-7.835716092702765
59,1.9686333333333335,-1655.1845283309785,-13.465480662391228
60,2.0020000000000002,4857.0017340200075,3.0545965912752413
61,2.0353666666666665,562.2931147925381,4.967119214133973
62,2.0687333333333333,1406.0784246476367,9.749601385633424
63,2.1021,-11409.90547360461,-29.05880968836674
64,2.135466666666667,8500.793772911256,-0.14513464017036531
65,2.1688333333333336,-77.76147859199584,-0.4096240729620339
66,2.2022,2843.2399600348876,9.261062981047118
67,2.2355666666666667,12721.090976570476,52.52919776713983
68,2.2689333333333335,-15802.027434120284,-1.2180990781012615
69,2.3023000000000002,467.1213580282211,0.37071668603822455
70,2.3356666666666666,1843.0580023436246,6.639493649497107
71,2.3690333333333333,-4417.7243815613,-8.386473411131076
72,2.4024,615.7166634925246,-6.292241742235327
73,2.435766666666667,1165.762287674022,-2.3271447325115773
74,2.4691333333333336,1265.145853494688,1.9759847250085938
75,2.5025,-3267.2579463004367,-9.136910974096752
76,2.5358666666666667,2901.1347998494384,0.7306932890676926
77,2.5692333333333335,-2143.4391860893747,-6.559767551147973
78,2.6026000000000002,-891.8511528634739,-9.593213028607504
79,2.635966666666667,2776.932659132234,-0.14805641361812452
80,2.6693333333333333,-1672.479391139782,-5.836645847973899
81,2.7027,1931.4159712343912,0.7326622974750692
82,2.736066666666667,751.2544691733625,3.2878975120266762
83,2.7694333333333336,1519.2363419063681,8.45526271164706
84,2.8028000000000004,-3694.7159923664262,-4.111542277679489
85,2.8361666666666667,-111.7361591156088,-4.4915894923404585
86,2.8695333333333335,-5174.842372352796,-22.09273531199783
87,2.9029000000000003,770.8598330783129,-19.470816545734177
88,2.936266666666667,2412.5353659809125,-11.265081237046102
89,2.9696333333333333,3226.821535804486,-0.2897215450982377
90,3.003,-2605.1572380005036,-9.150619931909354
91,3.036366666666667,-611.5226647517807,-11.23058658979768
92,3.0697333333333336,2728.376338288777,-1.9505841615711288
93,3.1031,2174.416770177329,5.445240462783216
94,3.1364666666666667,2031.2775582140086,12.354206945189702
95,3.1698333333333335,1851.513331483109,18.651742945239302
96,3.2032000000000003,1018.0132936042629,22.114302601705052
97,3.236566666666667,-7580.9514759045505,-3.6707209367947025
98,3.2699333333333334,-4171.6698898276245,-17.85978502010224
99,3.3033,3083.549099933707,-7.371736603406182
100,3.336666666666667,1173.2045924936824,-3.38132614779565
101,3.3700333333333337,-212.90618942776584,-4.105482096206096
102,3.4034,4669.9502434082915,11.778378568597342
103,3.4367666666666667,-2342.586310114027,3.8105603680395843
104,3.4701333333333335,-1331.3623900100845,-0.7177908123888845
105,3.5035000000000003,190.97599855950682,-0.06822582918104608
106,3.536866666666667,-681.5334521767833,-2.3863195622050424
107,3.5702333333333334,659.0720606413239,-0.1446235625381777
108,3.6036000000000006,2553.086117235186,8.539165779468153
109,3.636966666666667,-3000.2683060517065,-1.6656204059131832
110,3.6703333333333337,509.3694487431532,0.06689341736883475
111,3.7037,-580.4320705559315,-1.9073250760952547
112,3.7370666666666668,662.4833152479282,0.34597359384418847
113,3.7704333333333335,-2819.472781517174,-9.243874365036884
114,3.8038000000000003,1000.2532925391495,-5.84172164389624
115,3.837166666666667,184.2920297199965,-5.214890785079668
116,3.8705333333333334,3779.2493104965815,7.639436635263652
117,3.9039,-977.5994260833528,4.314336310732768
118,3.937266666666667,173.18032443044206,4.903373024137026
119,3.9706333333333337,-2307.6716881717393,-2.9456903800760825
120,4.0040000000000004,-80.66920154944533,-3.2200698253733813
121,4.037366666666667,-3151.0404521174096,-13.937675984291277
122,4.070733333333333,2623.477898288542,-5.014463696874462
123,4.1041,316.9198190596894,-3.9365271053734427
124,4.137466666666667,1508.7234436181247,1.1950806658183593
125,4.170833333333333,-374.94256923306256,-0.08020819521560836
126,4.2042,5136.075010468678,17.389078537639172
127,4.237566666666667,-5078.575485099097,0.11536443439686227
128,4.270933333333334,-1956.824756559842,-6.540366388968437
129,4.3043000000000005,2004.7278357459704,0.2782967560595014
130,4.337666666666667,-956.7242211141579,-2.975800917522812
131,4.371033333333333,1719.07968637289,2.8712896909013197
132,4.4044,-2040.8201077362435,-4.070133781215518
133,4.437766666666667,4241.3618590871365,10.355972983807373
134,4.471133333333333,-5262.245786945911,-7.542457300707997
135,4.5045,5031.882024355505,9.572438745434969
136,4.537866666666667,-107.41093800078919,9.207102867287533
137,4.571233333333334,-865.3696154878779,6.263728809851691
138,4.6046000000000005,-421.9016605713374,4.828718404714382
139,4.637966666666667,-2909.5342199969173,-5.06745473227822
140,4.671333333333333,2001.3994677903204,1.7398876641134327
141,4.7047,-4151.903588361125,-12.381945471970491
142,4.738066666666667,4140.053552838543,1.6995822425772247
143,4.771433333333333,-5212.336726880043,-16.029092795162967
144,4.8048,4892.215252795125,0.6107558900151988
145,4.838166666666667,-3817.960394715924,-12.375239200404955
146,4.871533333333334,2788.8805961666194,-2.8894441723288615
147,4.9049000000000005,445.07254506152873,-1.3756228416914456
148,4.938266666666667,-23314.59590325118,-80.67535270630069
149,4.971633333333334,36643.92295698482,43.96129996084817
150,5.005,-9831.882277612849,10.520205295913657
151,5.038366666666667,2783.288465011258,19.986979857504814
152,5.071733333333333,-2654.245833397286,10.959116863176947
153,5.1051,-1367.8891757214376,6.306527447964024
154,5.138466666666667,2398.6055642951137,14.46488344476802
155,5.171833333333334,-4326.161152499173,-0.24965041065734436
156,5.2052000000000005,-1127.546661481106,-4.084764947329415
157,5.238566666666667,-1075.7991509915391,-7.743871131979547
158,5.271933333333334,2283.6064481554263,0.02333938315327079
159,5.3053,-1214.5400353056987,-4.107664950319293
160,5.338666666666667,-13322.687818771525,-49.42200578141116
161,5.372033333333333,13015.365269417694,-5.152958432830971
162,5.4054,3001.936189177095,5.057500708746606
163,5.438766666666667,4287.811443137228,19.64159603521748
164,5.472133333333334,9097.256231201402,50.58401359360222
165,5.5055000000000005,-12348.678892358535,8.58256075211078
166,5.538866666666667,-4195.637173331334,-5.688023041652994
167,5.572233333333335,-1896.697449498426,-12.139243384663462
168,5.605600000000001,-4018.4660448275117,-25.80721657824907
169,5.638966666666667,6548.188036839401,-3.534922236162468
170,5.6723333333333334,1563.1582808845076,1.7818342679673198
171,5.7057,-538.4169126425794,-0.04947843864234232
172,5.739066666666667,1610.029625302683,5.426701156763673
173,5.772433333333334,1554.6762735980928,10.714607884156454
174,5.8058000000000005,-3519.1021953630298,-1.2548834429193296
175,5.839166666666667,-3000.531201851174,-11.460563813469903
176,5.872533333333334,3102.6833438363215,-0.9074342613796327
177,5.9059,-1634.87227997081,-6.468110959479334
178,5.939266666666667,2829.3234719095003,3.1552420659417275
179,5.9726333333333335,-230.625721145279,2.3708168302420165
180,6.006,376.3540461375428,3.6509065352494288
181,6.039366666666667,-1053.6318202530006,0.06719789755572571
182,6.072733333333334,397.6391314606816,1.4196843759524076
183,6.1061000000000005,673.5672928849059,3.7106828814834736
184,6.139466666666667,-1685.557518490468,-2.022389072335634
185,6.172833333333334,1080.3614873847519,1.652234946937692
186,6.2062,-3093.4727394575984,-8.869566657537273
187,6.239566666666667,1134.3537258000601,-5.01129931290301
188,6.2729333333333335,-776.279976191537,-7.651653564237468
189,6.3063,1622.4423329501053,-2.1332547355488503
190,6.339666666666667,3203.248693084955,8.761926853911053
191,6.373033333333334,414.5546578692798,10.171947963415471
192,6.4064000000000005,-2569.579287527745,1.4320605464420426
193,6.439766666666667,-400.8508090687555,0.06865021726152801
194,6.473133333333334,1887.8621506492339,6.4898191360515
195,6.5065,-2709.7096176470955,-2.726692339533544
