,time,linear_acceleration,angular_velocity
0,0.0,,
1,0.03336666666666667,,1.8282851262452602
2,0.06673333333333334,-1352.8608380924954,-2.773188536447869
3,0.10010000000000001,487.9503989183607,-1.1135271388356398
4,0.13346666666666668,3169.530728138502,9.666969833188285
5,0.16683333333333333,-2717.603732226338,0.42360817515714894
6,0.20020000000000002,344.8117717388127,1.5964134198413205
7,0.23356666666666667,767.4134242336911,4.206609946032025
8,0.26693333333333336,-2795.1014524387774,-5.300344025735619
9,0.3003,-2505.346933337607,-13.82175850168174
10,0.33366666666666667,1817.8984533223627,-7.638556490891104
11,0.3670333333333334,-4333.067996797863,-22.376582535045596
12,0.40040000000000003,6279.751322612237,-1.0173196266703124
13,0.4337666666666667,-313.8553543429426,-2.084833081299213
14,0.46713333333333334,863.3498866694873,0.8516712902813395
15,0.5005000000000001,-793.9610724436312,-1.848821518132102
16,0.5338666666666667,6201.755706155836,19.24515558639386
17,0.5672333333333334,-11235.997147396793,-18.971742628163344
18,0.6006,6260.137039227981,2.320806390753429
19,0.6339666666666667,1122.465305411895,6.138637755745976
20,0.6673333333333333,906.3360678918518,9.221350647216392
21,0.7007000000000001,-1273.02191964338,4.891432395218338
22,0.7340666666666668,22432.50287984351,81.19090702220898
23,0.7674333333333334,-2730.8321533233066,71.90255165191802
24,0.8008000000000001,2332.9028505789297,79.83743358677873
25,0.8341666666666667,2733.4474677119756,89.13468440288368
26,0.8675333333333334,-32664.627139625136,-21.96722442064588
27,0.9009000000000001,-9013.284092445287,-52.62402828247992
28,0.9342666666666667,19244.469585370065,12.832016756444178
29,0.9676333333333333,-17536.721575269214,-46.81548000483505
30,1.0010000000000001,6900.03644733497,-23.34644676058658
31,1.0343666666666667,6629.343398826761,-0.7981193999832418
32,1.0677333333333334,-1136.4376202022263,-4.663474676308189
33,1.1011,-5664.790287151745,-23.931076026763087
34,1.1344666666666667,-5954.053749477848,-44.18254664595216
35,1.1678333333333333,9401.735637351148,-12.2045059630148
36,1.2012,-5459.301711897341,-30.773180830868196
37,1.2345666666666668,19333.887870635015,34.9870018347985
38,1.2679333333333334,-24800.153268023103,-49.36554122089648
39,1.3013000000000001,5952.880076929582,-29.118062603816874
40,1.3346666666666667,11523.419760994393,10.07644361689446
41,1.3680333333333334,-10111.325614943798,-24.315119212051414
42,1.4014000000000002,6382.279342596837,-2.6071286516047554
43,1.4347666666666667,-2352.9046058227136,-10.610042380549803
44,1.4681333333333335,-1547.8737846181177,-15.874811862040596
45,1.5015,10739.97914957989,20.6549847017699
46,1.5348666666666668,-4969.642361537616,3.751783873026551
47,1.5682333333333334,3042.4638169824984,14.100089278393419
48,1.6016000000000001,-2476.572053413944,5.676546548297037
49,1.6349666666666667,-11404.225764818497,-33.112546182193185
50,1.6683333333333334,8565.709295106413,-3.978074539646311
51,1.7017,-159.3300043984184,-4.520002281415989
52,1.7350666666666668,-2365.0200473121386,-12.5641241548766
53,1.7684333333333335,10512.3926453586,23.19158443501123
54,1.8018000000000003,3127.7624260770604,33.83001524881737
55,1.8351666666666668,-11398.492273267058,-4.9395762073167875
56,1.8685333333333334,4650.687360413604,10.878765783080768
57,1.9019000000000001,9220.909479917795,42.24176404810876
58,1.9352666666666667,-12011.26017508701,1.3879705202050787
59,1.9686333333333335,-8076.966551186602,-26.084144728649193
60,2.0020000000000002,12653.281811999126,16.953351342744494
61,2.0353666666666665,-3270.3631884397305,5.829893810878588
62,2.0687333333333333,-7029.192896707652,-18.078438127974216
63,2.1021,623.8577968928141,-15.956516093690462
64,2.135466666666667,8967.869599550653,14.545819853133295
65,2.1688333333333336,2080.199663932336,21.6211846631784
66,2.2022,-10204.336186455654,-13.086734204106696
67,2.2355666666666667,12174.756051614695,28.32315640977827
68,2.2689333333333335,-12058.840665341319,-12.692472220893475
69,2.3023000000000002,2232.7814469434174,-5.0981323350954195
70,2.3356666666666666,6497.485578343695,17.00170818111923
71,2.3690333333333333,-3834.4318996862685,3.959688705801642
72,2.4024,-16771.79169186576,-53.08605877485646
73,2.435766666666667,15914.308984405989,1.0431403192327058
74,2.4691333333333336,-9149.556258516926,-30.07716486179166
75,2.5025,8652.936051091388,-0.6460096217563539
76,2.5358666666666667,14254.736015861921,47.838498539568235
77,2.5692333333333335,-20665.562051505014,-22.45109579803482
78,2.6026000000000002,13261.439590797268,22.65492197426591
79,2.635966666666667,-7884.898501902145,-4.16391390886039
80,2.6693333333333333,2579.5507594822716,4.60988938791748
81,2.7027,-523.1122310903526,2.8306323599818892
82,2.736066666666667,-5061.187447759248,-14.383939964880568
83,2.7694333333333336,5191.963062360909,3.2754383070300186
84,2.8028000000000004,1397.4625884715722,8.028615510767864
85,2.8361666666666667,-658.8580305300445,5.787647489834912
86,2.8695333333333335,-2608.952258829294,-3.0861588679229244
87,2.9029000000000003,-427.9463676241979,-4.541729081962419
88,2.936266666666667,1984.7901806189825,2.2091202921443003
89,2.9696333333333333,295.5606506190017,3.2144081320002895
90,3.003,2350.8490801986472,11.210330419729997
91,3.036366666666667,-4621.582875849508,-4.509018743455091
92,3.0697333333333336,-3873.8948179468703,-17.685263095357328
93,3.1031,1250.2759137028684,-13.432710633187575
94,3.1364666666666667,-596.5810488117997,-15.461856504273587
95,3.1698333333333335,338.96849659407616,-14.308925939915207
96,3.2032000000000003,4242.537662278252,0.12118007415391575
97,3.236566666666667,-2781.116707551615,-9.338207707902404
98,3.2699333333333334,2160.8666256082806,-1.9884710710221243
99,3.3033,-309.2652439121528,-3.04037222343825
100,3.336666666666667,2764.201917070257,6.361483430613179
101,3.3700333333333337,-914.5959859417153,3.2506761525715215
102,3.4034,894.2265952577695,6.292201201341546
103,3.4367666666666667,-949.5258024546366,3.062587445795864
104,3.4701333333333335,-5822.140983705711,-16.740209444076488
105,3.5035000000000003,3252.5785203218907,-5.677242747364893
106,3.536866666666667,6149.587206619206,15.239294098798355
107,3.5702333333333334,-5033.626786550497,-1.8815363916433543
108,3.6036000000000006,-369.0338408282216,-3.1367279467539757
109,3.636966666666667,-113.89946925199135,-3.5241332091435176
110,3.6703333333333337,-572.4206745892888,-5.471102612010931
111,3.7037,2711.8924933066723,3.7528334593446626
112,3.7370666666666668,-782.496768081245,1.0913340884668896
113,3.7704333333333335,334.5476191680488,2.2292279613422474
114,3.8038000000000003,-1663.6952815780705,-3.4294841584662943
115,3.837166666666667,2111.3995267670803,3.7520004704628716
116,3.8705333333333334,759.262284486824,6.334472596766993
117,3.9039,3528.378563290525,18.335515552437485
118,3.937266666666667,-2047.6163163209524,11.370976195871807
119,3.9706333333333337,131.52544665108314,11.8183325400707
120,4.0040000000000004,-3977.246930512102,-1.7094424427448818
121,4.037366666666667,2986.3536552849037,8.448015963439953
122,4.070733333333333,-6101.92946901146,-12.306423039211513
123,4.1041,7026.505279799406,11.592767531903762
124,4.137466666666667,-1395.845750112675,6.845089666246977
125,4.170833333333333,-3123.941500594274,-3.780345067340783
126,4.2042,-91.7069288161427,-4.092267037252299
127,4.237566666666667,504.1508285877671,-2.3775032607781013
128,4.270933333333334,547.5498417241607,-0.5151268028579976
129,4.3043000000000005,510.3536513418628,1.2207345800614933
130,4.337666666666667,24.454803206149027,1.3039124869910048
131,4.371033333333333,5348.514911825458,19.49576918674349
132,4.4044,2855.055894556455,29.20664567485433
133,4.437766666666667,-15553.145073389169,-23.69412978713209
134,4.471133333333333,374.8301846189843,-22.419223178896942
135,4.5045,1659.104631434567,-16.776125197021283
136,4.537866666666667,17401.57216201558,42.41168905434685
137,4.571233333333334,-11228.716429015913,4.2195546831441275
138,4.6046000000000005,-4795.644560100626,-12.091828954846836
139,4.637966666666667,-4426.317245731179,-27.147022848754155
140,4.671333333333333,585.1326597968,-25.156816282472867
141,4.7047,3552.316055732303,-13.074354944423103
142,4.738066666666667,8278.640224461551,15.083711194503293
143,4.771433333333333,813.6369475735055,17.851127383837582
144,4.8048,-4713.270838580491,1.819920759919524
145,4.838166666666667,-42.076121812805944,1.6768076170903738
146,4.871533333333334,-1678.4326045424414,-4.032030429620428
147,4.9049000000000005,55.26810994213439,-3.8440474936636604
148,4.938266666666667,19325.097891229172,61.88623789240653
149,4.971633333333334,-32094.681211204042,-47.277118860618764
150,5.005,8492.24864983611,-18.392508264336925
151,5.038366666666667,2763.1344904339444,-8.994283239109652
152,5.071733333333333,667.7343671772535,-6.723124212455107
153,5.1051,-364.6773781469026,-7.963498169386981
154,5.138466666666667,-4081.5292530481142,-21.84596769810317
155,5.171833333333334,2732.9260466942073,-12.550490386717136
156,5.2052000000000005,6605.908031951809,9.91812646677855
157,5.238566666666667,3864.467554294477,23.062305949784946
158,5.271933333333334,-9774.84844198385,-10.184800031954307
159,5.3053,7756.321219953145,16.19670707362814
160,5.338666666666667,-2432.296763044647,7.9237574990182225
161,5.372033333333333,-15181.482414843076,-43.71288503328883
162,5.4054,13536.277150184975,2.327935311037369
163,5.438766666666667,-2297.276107643881,-5.485769696613095
164,5.472133333333334,997.3129958306723,-2.0936177807907845
165,5.5055000000000005,1561.7616216684262,3.218388278638706
166,5.538866666666667,4984.346361929519,20.17160169451184
167,5.572233333333335,-12360.05198075608,-21.86853433245792
168,5.605600000000001,6103.531315753998,-1.1086469825781804
169,5.638966666666667,425.793748304815,0.3396015463144791
170,5.6723333333333334,4442.708003020042,15.450545178740832
171,5.7057,5028.141523342251,32.55271869170586
172,5.739066666666667,-12427.193330533446,-9.715784617380157
173,5.772433333333334,2316.3034377551753,-1.8373621192729968
174,5.8058000000000005,6185.03633961425,19.199747550974653
175,5.839166666666667,-9141.290423587927,-11.892443118449542
176,5.872533333333334,1476.9344026235603,-6.868959132631709
177,5.9059,7781.859910040158,19.599412494789338
178,5.939266666666667,-3147.782543210731,8.89288743276436
179,5.9726333333333335,9823.806067910857,42.30651255671542
180,6.006,-7525.99617406051,16.70840800274127
181,6.039366666666667,-3231.1107044546316,5.718459599210531
182,6.072733333333334,872.1796604306192,8.684996602578021
183,6.1061000000000005,-1926.1709986968133,2.133528136062507
184,6.139466666666667,808.2116975122372,4.882491470108555
185,6.172833333333334,-2855.9421460668946,-4.8313994174652475
186,6.2062,-3586.2826494476485,-17.0293910317942
187,6.239566666666667,-715.7810185655336,-19.46397071097905
188,6.2729333333333335,9001.084827808812,11.151339899407109
189,6.3063,-1010.8072892710035,7.713289962063318
190,6.339666666666667,-11106.552411456969,-30.063329011325933
191,6.373033333333334,8730.590807659277,-0.3680473311799522
192,6.4064000000000005,-2339.7756995787836,-8.326305826859087
193,6.439766666666667,-6174.756601766514,-29.32845111523251
194,6.473133333333334,9540.288534126594,3.1208483161665668
195,6.5065,493.7137135852738,4.800112425235025
196,6.539866666666667,-23.875480040969496,4.71890496508888
197,6.5732333333333335,938.8275922446356,7.912130992397351
198,6.6066,-8983.338009564639,-22.64281752127655
199,6.639966666666667,2256.889490611942,-14.966479158712636
200,6.673333333333334,11228.766146025308,23.225824314516604
201,6.7067000000000005,-11401.49241522143,-15.553971498044339
202,6.740066666666667,-5495.241508056175,-34.24488807828303
203,6.773433333333334,8466.258216792949,-5.448678513180192
204,6.8068,1279.7498144661454,-1.0958767317307145
205,6.840166666666667,929.1865045450991,2.0645571488321357
206,6.8735333333333335,4191.545405324794,16.321223648085045
207,6.9069,-5472.618220587396,-2.2927445435833196
208,6.940266666666667,-3089.470685788159,-12.80093399813295
209,6.973633333333334,4242.542566817798,1.6291886977033658
210,7.007000000000001,-4170.651782995311,-12.556412507795509
211,7.040366666666667,5531.760106256017,6.258714459116787
212,7.073733333333334,-564.2076798251812,4.339679843061713
213,7.1071,-2026.711119931309,-2.553754853000783
214,7.140466666666667,1926.0678380202903,3.9973627340135436
215,7.1738333333333335,412.0412228635525,5.398834919152576
216,7.207200000000001,-3227.8262538851322,-5.579942111561365
217,7.240566666666667,2481.040550585273,2.85879927863843
218,7.273933333333334,-731.6708056405399,0.37017380651412596
219,7.307300000000001,-791.2569998065051,-2.321121663435972
220,7.340666666666667,-1298.6000298890315,-6.738038516711285
221,7.374033333333334,1409.9508942432487,-1.9423849484561155
222,7.4074,1371.5283515553967,2.722582363494002
223,7.440766666666667,-1819.4155614881784,-3.4657797739496674
224,7.4741333333333335,6440.621846681485,18.44065063219436
225,7.5075,-6931.363518201564,-5.134935102497407
226,7.540866666666667,921.8285442424934,-1.999527787557758
227,7.574233333333334,-1367.3736820926358,-6.650363858827662
228,7.607600000000001,3174.137785546257,4.145803057012681
229,7.640966666666667,15.015880910348152,4.196876440605132
230,7.674333333333334,-1062.5155528569837,0.5829516413871785
231,7.7077,-507.1270150406704,-1.1419350118771743
232,7.741066666666667,393.96410564086085,0.19805163354077626
