,time,linear_acceleration,angular_velocity
0,0.0,,
1,0.03336666666666667,,-1.6314717490509762
2,0.06673333333333334,239.1185575185344,-0.8181599037364912
3,0.10010000000000001,-703.3375537951923,-3.210415735707227
4,0.13346666666666668,143.96863512109772,-2.7207364840720967
5,0.16683333333333333,977.1137151468264,0.6027117961248887
6,0.20020000000000002,-1793.7037747971287,-5.498197067524199
7,0.23356666666666667,883.2944897984881,-2.493855292844327
8,0.26693333333333336,1864.5152009196013,3.84790385129608
9,0.3003,-3527.09838032171,-8.14878482930885
10,0.33366666666666667,3214.604627003333,2.7850215982492035
11,0.3670333333333334,366.4510906007897,4.031428467740848
12,0.40040000000000003,499.55217512311873,5.730550884656382
13,0.4337666666666667,-2283.099534363853,-2.0349354690582486
14,0.46713333333333334,2341.0254467208974,5.927573780576878
15,0.5005000000000001,3146.082032211993,16.628314909507253
16,0.5338666666666667,-2019.032872641566,9.76099616837845
17,0.5672333333333334,4373.807911727188,24.63759052664863
18,0.6006,-9861.937504406567,-8.905730716677809
19,0.6339666666666667,313.29619275181716,-7.840119133447877
20,0.6673333333333333,-3946.8464520764383,-21.26449323650093
21,0.7007000000000001,7027.8934595469555,2.6394189381729514
22,0.7340666666666668,2184.8434672196195,10.07070779541671
23,0.7674333333333334,3616.3008745164393,22.370800134495727
24,0.8008000000000001,-10.011533588855492,22.33674799340689
25,0.8341666666666667,-3529.3974309357973,10.332239572181162
26,0.8675333333333334,-5312.805202134817,-7.738158006265827
27,0.9009000000000001,330.0180430355156,-6.615670540827322
28,0.9342666666666667,-4061.5068115735776,-20.430037915564448
29,0.9676333333333333,9859.415626598158,13.104705686966142
30,1.0010000000000001,-5938.838820328762,-7.09501452760779
31,1.0343666666666667,9428.259161389506,24.973240384219803
32,1.0677333333333334,5693.38119159078,44.338087726327814
33,1.1011,-13721.950181333854,-2.334260664821138
34,1.1344666666666667,-12308.631850767528,-44.19950185618482
35,1.1678333333333333,29210.396685851607,55.15356332403044
36,1.2012,3906.2795523170776,68.4399575879428
37,1.2345666666666668,-14887.77791002765,17.802289603105148
38,1.2679333333333334,-17726.05536348794,-42.48918650580195
39,1.3013000000000001,-5066.918600793523,-59.72325215104263
40,1.3346666666666667,634.9774172040943,-57.563509050052836
41,1.3680333333333334,10009.802980530154,-23.517254264083714
42,1.4014000000000002,1969.4956338565587,-16.8184260972797
43,1.4347666666666667,4355.6575229794735,-2.0035664965238844
44,1.4681333333333335,2336.225978263311,5.94261836328441
45,1.5015,-3336.503048264038,-5.405800091735262
46,1.5348666666666668,-3976.4224564393166,-18.9307707981429
47,1.5682333333333334,6640.564800344606,3.6557238166886523
48,1.6016000000000001,-10263.093659527483,-31.252046326658412
49,1.6349666666666667,18353.07471997592,31.172105201360036
50,1.6683333333333334,-14360.653534945848,-17.672659285492962
51,1.7017,9785.338927129733,15.610127891050784
52,1.7350666666666668,6030.067552082595,36.120143588076594
53,1.7684333333333335,-4527.78385543233,20.71983220755408
54,1.8018000000000003,-4634.095145100963,4.957925173078791
55,1.8351666666666668,658.6084943501496,7.198044448799135
56,1.8685333333333334,2747.0197513556955,16.54145855381796
57,1.9019000000000001,-9820.386999704468,-16.86053732353237
58,1.9352666666666667,6211.893449250551,4.2679211973639255
59,1.9686333333333335,88.82670912284706,4.570046701380134
60,2.0020000000000002,1116.0220556594822,8.365962697693913
61,2.0353666666666665,-9340.951160166911,-23.40533227793293
62,2.0687333333333333,-1216.1146111347412,-27.541692202315804
63,2.1021,3063.7489506253864,-17.12098985921006
64,2.135466666666667,3063.24963759475,-6.701985825121191
65,2.1688333333333336,7690.967745443986,19.45723508276006
66,2.2022,20351.169724481133,88.67748956527927
67,2.2355666666666667,-37149.787536504984,-37.679755844308204
68,2.2689333333333335,-3431.6521646660085,-49.35180415158202
69,2.3023000000000002,15868.624428187397,4.622008463489777
70,2.3356666666666666,-4682.438594325585,-11.304328719384369
71,2.3690333333333333,-294.8915395752275,-12.307340717735723
72,2.4024,1969.74135433147,-5.6076767840428685
73,2.435766666666667,-1712.5463146272427,-11.43254549264591
74,2.4691333333333336,2141.5978634891767,-4.148347526785656
75,2.5025,-1325.9956016432604,-8.658444697172643
