,time,linear_acceleration,angular_velocity
0,0.0,,
1,0.03336666666666667,,-6.809025039754857
2,0.06673333333333334,4832.790962791506,9.62870433080001
3,0.10010000000000001,-1024.7118533665325,6.14336092196583
4,0.13346666666666668,-763.8313743274833,3.545347990597122
5,0.16683333333333333,1563.690783268062,8.863915690397766
6,0.20020000000000002,-5127.615919074702,-8.576599209343243
7,0.23356666666666667,4732.8887892747425,7.521333777622492
8,0.26693333333333336,-2735.764614688293,-1.7837983301008609
9,0.3003,880.5067101211699,1.2110613940965256
10,0.33366666666666667,-1968.8614199348556,-5.485609626477003
11,0.3670333333333334,1240.5148847169844,-1.2662572662945266
12,0.40040000000000003,-1196.7454233538956,-5.336736942737779
13,0.4337666666666667,4542.932887732839,10.115100708028686
14,0.46713333333333334,-2548.6847775105653,1.4462816040936695
15,0.5005000000000001,2097.2225023354254,8.579546044588959
16,0.5338666666666667,-3085.9692370480816,-1.9167339631756646
17,0.5672333333333334,-2618.285099222738,-10.822284028829623
18,0.6006,9369.664316814486,21.04667275381155
19,0.6339666666666667,-8836.488622055756,-9.008798230482736
20,0.6673333333333333,1051.5763855003058,-5.432080724924442
21,0.7007000000000001,2213.1499689010966,2.0954867873759455
22,0.7340666666666668,116.60862773754458,2.492106686680336
23,0.7674333333333334,2296.536899207942,10.30329743118305
24,0.8008000000000001,-1330.2287771637068,5.778801998152572
25,0.8341666666666667,-1468.5594755758054,0.7838035779983734
26,0.8675333333333334,2231.735444055681,8.374585703379738
27,0.9009000000000001,-625.3856850910634,6.247466876413526
28,0.9342666666666667,-3580.3529968489415,-5.930356262715856
29,0.9676333333333333,-895.896365244243,-8.977560685446019
30,1.0010000000000001,4005.748765571869,4.647157338126705
31,1.0343666666666667,-2668.1156075928807,-4.427880797111024
32,1.0677333333333334,574.2302014762213,-2.4747566663679077
33,1.1011,1830.59995582482,3.751646853104188
34,1.1344666666666667,-1680.1185673270977,-1.9629256439886755
35,1.1678333333333333,-7054.554484674864,-25.957519728798438
36,1.2012,7603.0264117883435,-0.09741290514857515
37,1.2345666666666668,4685.190752929079,15.838285170563358
38,1.2679333333333334,-1847.9612234420708,9.5528309243333
39,1.3013000000000001,-2758.8207223915347,0.1692782803851707
40,1.3346666666666667,-161.01607786461403,-0.3783842882267153
41,1.3680333333333334,5362.267394886362,17.860248611131983
42,1.4014000000000002,-6114.225824343996,-2.93601387669798
43,1.4347666666666667,-363.3182281838212,-4.171764968821676
44,1.4681333333333335,1990.132710065448,2.597255903674143
45,1.5015,540.3489145353034,4.435139911318848
46,1.5348666666666668,863.5664299412689,7.372380809624023
47,1.5682333333333334,-5984.813184104853,-12.983711603861996
48,1.6016000000000001,7594.258682214873,12.846573618350407
49,1.6349666666666667,-2160.7854454554217,5.497113098809567
50,1.6683333333333334,-649.6674021738575,3.2874050812219586
51,1.7017,-489.68734645684776,1.6218358192331621
52,1.7350666666666668,244.07159428174916,2.4519943849009556
53,1.7684333333333335,955.7129255225276,5.702652347687408
54,1.8018000000000003,-1652.0659033679751,0.08349512964001546
55,1.8351666666666668,433.51695507269613,1.5580125337438795
56,1.8685333333333334,-876.9303380522803,-1.4246829076096006
57,1.9019000000000001,2299.7991266734134,6.397603622462073
58,1.9352666666666667,-5109.415850830101,-10.981007545329
59,1.9686333333333335,1269.8689460345802,-6.6618134747186755
60,2.0020000000000002,1300.4912700597977,-2.2384639628944782
61,2.0353666666666665,2693.4315138819766,6.922680941610553
62,2.0687333333333333,-1331.4382637203646,2.394071692599038
63,2.1021,-738.6934996977448,-0.11844000701851078
64,2.135466666666667,1319.471585655962,4.369467085205825
65,2.1688333333333336,-5399.560132094959,-13.996009273024109
66,2.2022,11062.71054111683,23.631490732609027
67,2.2355666666666667,-7737.767054753092,-2.6869082541659237
68,2.2689333333333335,-936.4096085942991,-5.871910014964076
69,2.3023000000000002,-4332.82044759468,-20.609094072192374
70,2.3356666666666666,9378.50757848929,11.28994121855748
71,2.3690333333333333,-543.7063363228248,9.440637641734003
72,2.4024,-4342.405477914044,-5.32914789476607
73,2.435766666666667,2771.69870961916,4.098206533806092
74,2.4691333333333336,-7316.211219751138,-20.78635830129724
75,2.5025,4229.551611631616,-6.4004216270084076
76,2.5358666666666667,2190.611407719712,1.0504856754973297
77,2.5692333333333335,-4024.2581853528036,-12.637188274683332
78,2.6026000000000002,4708.224419490684,3.3768540083958016
79,2.635966666666667,603.3149510778206,5.428903841997229
80,2.6693333333333333,-3176.2242819061876,-5.3743598555497
81,2.7027,3186.6459156552896,5.4643508531521485
82,2.736066666666667,-4785.873006769185,-10.81379688648757
83,2.7694333333333336,2714.420057640108,-1.581263832808479
84,2.8028000000000004,2580.139028742229,7.194540339026312
85,2.8361666666666667,-4363.111362820997,-7.645671941584538
86,2.8695333333333335,4927.212924078364,9.113214014930776
87,2.9029000000000003,-1277.7125022541104,4.767341725578523
88,2.936266666666667,-1027.8495470619646,1.2713261067914705
89,2.9696333333333333,771.2996076285731,3.8947406743626347
90,3.003,-3443.716769577825,-7.818342867422662
91,3.036366666666667,998.7423305279328,-4.421329368073482
92,3.0697333333333336,1709.3045770605995,1.3925132470731891
93,3.1031,-1937.9766990220558,-5.199109844061904
94,3.1364666666666667,2676.8180533394257,3.9055278433073557
95,3.1698333333333335,-156.91509354616434,3.3718139165669174
96,3.2032000000000003,-1671.7670791253786,-2.3143527372030754
97,3.236566666666667,-1428.6788150269854,-7.173705417604083
98,3.2699333333333334,1795.9648478324634,-1.0651059861386492
99,3.3033,289.15703455561567,-0.08159870924373866
100,3.336666666666667,-214.98336487271746,-0.8128197362148254
101,3.3700333333333337,224.1650660338076,-0.05036906988848478
102,3.4034,1267.3762375608235,4.260346573327183
103,3.4367666666666667,-6068.747219942,-16.381229937586713
104,3.4701333333333335,7094.4540636186475,7.749074233946713
105,3.5035000000000003,-1518.4375303211061,2.5844260251413047
106,3.536866666666667,-829.6655485693475,-0.23750810369973888
107,3.5702333333333334,1135.2420769466878,3.623780781871524
108,3.6036000000000006,-1638.8625827005997,-1.9504680977863993
109,3.636966666666667,-658.8194518326349,-4.191304901335365
110,3.6703333333333337,767.2199269096905,-1.581766515889893
111,3.7037,5180.2094635000885,16.03763434365321
112,3.7370666666666668,-7654.595241838518,-9.997873087812568
113,3.7704333333333335,3507.680447456814,1.9327695486273961
114,3.8038000000000003,-3633.6440828838445,-10.426312092442053
115,3.837166666666667,4202.743137339928,3.868441154167799
116,3.8705333333333334,-1670.5144271538347,-1.813464865475325
117,3.9039,1364.2823455595144,2.8268566700499145
118,3.937266666666667,-1600.639230729206,-2.6173834589339116
119,3.9706333333333337,1043.86508367117,0.9331056635766025
120,4.0040000000000004,-518.2752831785914,-0.8296994959944867
121,4.037366666666667,630.5617315191802,1.3150245721356566
122,4.070733333333333,2445.2269038319355,9.63195332081289
123,4.1041,-2600.2831543250445,0.7876331119125258
124,4.137466666666667,1027.3060785378289,4.281800235991255
125,4.170833333333333,-2840.2358485628865,-5.378668960106122
126,4.2042,1840.9788803973695,0.8830363041744501
127,4.237566666666667,-68.77078725299225,0.6491268307111628
128,4.270933333333334,-1454.8711493686553,-4.2993136059793855
129,4.3043000000000005,2304.1082110050256,3.5376293747071155
130,4.337666666666667,361.2185597735192,4.766238883145083
131,4.371033333333333,1074.0390344267346,8.41935839881323
132,4.4044,-621.4300911620062,6.305693698666543
133,4.437766666666667,-250.75686624719208,5.452796576296716
134,4.471133333333333,-1736.778702792837,-0.45449354091577093
135,4.5045,-1634.337003955214,-6.013349609414494
136,4.537866666666667,-4353.636449617706,-20.821334951131572
137,4.571233333333334,7232.313524656718,3.777869391992436
138,4.6046000000000005,682.6847690716124,6.0998790890386
139,4.637966666666667,306.2891258147144,7.141657597161366
140,4.671333333333333,-5249.921242272398,-10.714853322018197
141,4.7047,780.570655426034,-8.059905221163755
142,4.738066666666667,437.6251856987655,-6.571414528386094
143,4.771433333333333,1041.2653964472515,-3.029767699151633
144,4.8048,2014.390213737296,3.8217600071040216
145,4.838166666666667,4964.463942048452,20.707347523211784
146,4.871533333333334,-8762.056937497047,-9.094959627432356
147,4.9049000000000005,2272.953974954082,-1.3639812756517147
148,4.938266666666667,-1623.9321254768247,-6.887447322550479
149,4.971633333333334,3523.460326597213,5.096867277938209
150,5.005,-5926.396870121137,-15.060534240889918
151,5.038366666666667,8319.2443089393,13.235638213232619
152,5.071733333333333,-3698.597603022481,0.6556307357419147
153,5.1051,-1595.8900701611526,-4.772456115196986
154,5.138466666666667,107.84011389960558,-4.405660484841888
155,5.171833333333334,1524.6360014788088,0.7800705293622979
156,5.2052000000000005,-1874.4883739440058,-5.595610280416687
157,5.238566666666667,3257.9466383654526,5.485614948954116
158,5.271933333333334,-1548.7430294483818,0.21788891267197283
159,5.3053,-1545.723542634364,-5.039566969682637
160,5.338666666666667,4283.260780671835,9.529050228592999
161,5.372033333333333,-3186.6959046826637,-1.3098305073477274
162,5.4054,781.925292395806,1.3497251083104582
163,5.438766666666667,-3291.9617154260854,-9.847195303315505
164,5.472133333333334,-13263.659379148658,-54.96076322220047
165,5.5055000000000005,30143.937714696167,47.56754684375588
166,5.538866666666667,-12888.910175233585,3.7286100941505183
167,5.572233333333335,-5371.545385632724,-14.541579953482902
168,5.605600000000001,6496.187823373287,7.553846520171553
169,5.638966666666667,-1435.8772986296362,2.6700097008435475
170,5.6723333333333334,-16639.59555160654,-53.92610021134875
171,5.7057,32463.41439067895,56.4914254599721
172,5.739066666666667,-2646.5442920399355,47.48975765048524
173,5.772433333333334,-22453.10868304048,-28.87980331357723
174,5.8058000000000005,7764.843818086278,-2.469308369967353
175,5.839166666666667,5397.30562564381,15.888499755311171
176,5.872533333333334,-3703.8021233688696,3.2907901885689044
177,5.9059,-6008.980351013673,-17.147501797039464
178,5.939266666666667,-7543.829297235989,-42.80626199592919
179,5.9726333333333335,26188.01867825962,46.266815465633705
180,6.006,-13668.410968778531,-0.22343047302531827
181,6.039366666666667,-6065.840436493333,-20.855120166976537
182,6.072733333333334,16365.352474267907,34.808209179752055
183,6.1061000000000005,-12391.872639518855,-7.3401581738273185
184,6.139466666666667,-3057.372043995918,-17.7391708005345
185,6.172833333333334,4609.662825152727,-2.0603652008814457
186,6.2062,639.6397453180057,0.1152358356911285
187,6.239566666666667,951.5677641432189,3.351794897557812
188,6.2729333333333335,1574.5101239389387,8.707162325566246
189,6.3063,-4177.865343659477,-5.5029743003363984
190,6.339666666666667,755.9412940669796,-2.9317978295207383
191,6.373033333333334,771.2060497873424,-0.30870147941155707
192,6.4064000000000005,1053.5885477938978,3.2748599760478205
193,6.439766666666667,-3189.811745211579,-7.574618640862813
194,6.473133333333334,3371.937539576948,3.8943228376167474
195,6.5065,-836.224219398953,1.0500807594029107
196,6.539866666666667,-3365.513292069815,-10.397009982567509
197,6.5732333333333335,4231.804079399138,3.996587990516246
198,6.6066,4771.895205698812,20.22719315838755
199,6.639966666666667,-10050.806940692233,-13.958528036423717
200,6.673333333333334,6750.97517837593,9.003504425534578
201,6.7067000000000005,-3918.363392649611,-4.3239904981564585
202,6.740066666666667,503.5174284414857,-2.6113811000255422
203,6.773433333333334,988.6805813481458,0.7514094603872905
204,6.8068,-1565.9596886499971,-4.574875447321204
205,6.840166666666667,-88.36191571175928,-4.875420053598714
206,6.8735333333333335,2769.6025824192084,4.544804835975313
207,6.9069,-247.52113335404076,3.7029133834187533
208,6.940266666666667,-4632.809967274412,-12.054622387025352
209,6.973633333333334,5045.95551218352,5.108141689412701
210,7.007000000000001,-21.165325864452676,5.036152252816312
211,7.040366666666667,-1688.0463738729761,-0.7053850229120397
212,7.073733333333334,4618.095551657948,15.002102735190643
213,7.1071,-467.33843695500263,13.41254862240795
214,7.140466666666667,-7275.611502057599,-11.333924750203934
215,7.1738333333333335,122.35754631962257,-10.91775110471993
216,7.207200000000001,7215.75895374993,13.6251463220687
217,7.240566666666667,-11596.786152683604,-25.81890036103022
218,7.273933333333334,6421.497207257699,-3.9775184226511
219,7.307300000000001,3791.0998560883927,8.917116154122574
220,7.340666666666667,-824.7266499429235,6.111980657714593
221,7.374033333333334,-1538.1725914308463,0.8802077592358925
222,7.4074,-312.32114161069654,-0.18208739112870093
223,7.440766666666667,2018.0533517053325,6.681899714060031
224,7.4741333333333335,-3421.4562518604675,-4.955469324717876
225,7.5075,730.1119050931773,-2.4721461273061442
226,7.540866666666667,1441.573933776134,2.4310666070122875
227,7.574233333333334,-2054.007621683829,-4.555211440237182
228,7.607600000000001,1784.466052026993,1.5142772382508423
229,7.640966666666667,-1449.5312083464637,-3.416000504035309
230,7.674333333333334,-4104.780535502358,-17.377554415139194
231,7.7077,19470.718277688105,48.84802830985344
232,7.741066666666667,-13101.483946615037,4.286066262413109
233,7.7744333333333335,-3049.0748564779847,-6.084725213409085
234,7.8078,1526.8503571023025,-0.8914625309102422
235,7.841166666666667,-806.2279179124271,-3.6336784528617945
236,7.874533333333334,-6821.183973325164,-26.83451147120535
237,7.907900000000001,7882.4716480352945,-0.023930024778736222
238,7.941266666666667,-510.5372700369696,-1.7604159483499493
239,7.974633333333334,1934.9606284206138,4.820948608391607
240,8.008000000000001,6787.411000867333,27.906909912734864
241,8.041366666666667,-6889.967477354323,4.472124167469783
242,8.074733333333334,-2177.9070960324875,-2.9355720714992426
243,8.1081,-2327.8007573691334,-10.853100301626485
244,8.141466666666666,-6783.787341494013,-33.92673648523282
245,8.174833333333334,19235.798288302492,31.49981494728965
246,8.2082,-15853.65836891944,-22.42309374210207
247,8.241566666666667,7813.565148645964,4.153116634366981
