,time,linear_acceleration,angular_velocity
0,0.0,,
1,0.03336666666666667,,2.550151220670307
2,0.06673333333333334,-449.4806491338641,1.0213366444453733
3,0.10010000000000001,902.7439678024296,4.091831757494072
4,0.13346666666666668,-1293.1984126760447,-0.3067126226918637
5,0.16683333333333333,1867.3448865744042,6.044671106363447
6,0.20020000000000002,737.4862256506361,8.553076515389227
7,0.23356666666666667,-3013.826376032424,-1.6978246140992381
8,0.26693333333333336,815.412166999227,1.0756296134448549
9,0.3003,-6632.235583265034,-21.482534908635664
10,0.33366666666666667,5841.557033964102,-1.6136983778913112
11,0.3670333333333334,-5314.914758355725,-19.691271171347264
12,0.40040000000000003,5559.896886929043,-0.7804428199508343
13,0.4337666666666667,3191.439100266062,10.074570905384968
14,0.46713333333333334,-3651.860653241143,-2.3464705961249988
15,0.5005000000000001,-683.899743488501,-4.672612774962887
16,0.5338666666666667,2387.939959168167,3.449466392985921
17,0.5672333333333334,-2973.6395645670264,-6.664747688331076
18,0.6006,740.0310645791175,-4.147686541053821
19,0.6339666666666667,1440.1933225339867,0.7508303323968081
20,0.6673333333333333,6243.500500045381,21.986793637002396
21,0.7007000000000001,-7564.993114292129,-3.7439508665872876
22,0.7340666666666668,4546.47799921069,11.719944740649883
23,0.7674333333333334,-6518.347869196376,-10.450854501842711
24,0.8008000000000001,-813.3610400687811,-13.217332249409308
25,0.8341666666666667,1896.6367219507033,-6.766318458472668
26,0.8675333333333334,-3353.8274484294866,-18.17366224331098
27,0.9009000000000001,6484.005600831365,3.8803289440224087
28,0.9342666666666667,7979.064988704898,31.01945246999445
29,0.9676333333333333,-9483.641118375983,-1.2371726047400204
30,1.0010000000000001,-5009.442394595961,-18.27574493566279
31,1.0343666666666667,2810.7367433769787,-8.715610786426142
32,1.0677333333333334,220.4520706173922,-7.965789098733277
33,1.1011,4809.214007503092,8.39174818128907
34,1.1344666666666667,-3087.794669180859,-2.110740652724008
35,1.1678333333333333,5716.799143658299,17.333757963660418
36,1.2012,-685.6516907537542,15.001656902007309
37,1.2345666666666668,-14318.448808176703,-33.69955701911033
38,1.2679333333333334,15006.245628574788,17.341054174241037
39,1.3013000000000001,439.6519775592401,18.83643857633686
40,1.3346666666666667,21121.900492015968,90.67817283562297
41,1.3680333333333334,-13193.377139624297,45.8036552795103
42,1.4014000000000002,-6450.37756514967,23.86404283399607
43,1.4347666666666667,-10214.016817423559,-10.876802678205573
44,1.4681333333333335,2788.571545338227,-1.3920588219922745
45,1.5015,-9614.877894395313,-34.095058388046205
46,1.5348666666666668,4529.5704950167255,-18.688670126028686
47,1.5682333333333334,4795.257902059841,-2.37860162462915
48,1.6016000000000001,5092.723180468315,14.943232910365067
49,1.6349666666666667,944.8164132104179,18.15682866171955
50,1.6683333333333334,-9768.007811211417,-15.067010342774696
51,1.7017,647.1148903530743,-12.86598416117964
52,1.7350666666666668,5411.020914883766,5.538473656688745
53,1.7684333333333335,-10137.83795835053,-28.943265372563417
54,1.8018000000000003,8732.937224066338,0.7599971530581572
55,1.8351666666666668,3912.9250265211303,14.068994609896883
56,1.8685333333333334,-9747.944884902954,-19.086604539908826
57,1.9019000000000001,-1016.8338129332386,-22.545152439148293
58,1.9352666666666667,3685.092730028783,-10.01107896732091
59,1.9686333333333335,4219.274205550364,4.339901256110713
60,2.0020000000000002,7580.208407074436,30.122397401138006
61,2.0353666666666665,-3899.3895000728303,16.85943821128798
62,2.0687333333333333,-8541.619399925548,-12.193096682784395
63,2.1021,5354.644548384103,6.019608695851357
64,2.135466666666667,-5359.3833748058005,-12.209214811388268
65,2.1688333333333336,-4504.708829661805,-27.531041309830265
66,2.2022,5258.305848006898,-9.646011904954799
67,2.2355666666666667,-4262.367168834795,-24.143563845164252
68,2.2689333333333335,3953.9941342102848,-10.694878393772793
69,2.3023000000000002,-3114.60188565666,-21.288546377266936
70,2.3356666666666666,4300.11175345617,-6.662614113557857
71,2.3690333333333333,-2191.5614530626713,-14.116752796927685
72,2.4024,5947.669007599344,6.113001455899227
73,2.435766666666667,-3512.8447171978337,-5.835206365762484
74,2.4691333333333336,2270.8831720697917,1.8887285823920128
75,2.5358666666666667,-133.04812725926678,0.9836577336898343
76,2.5692333333333335,1816.5518138112075,7.162279431362359
77,2.6026000000000002,1021.5688147548548,10.636932450627098
78,2.635966666666667,-4497.837007597903,-4.661520979904721
79,2.6693333333333333,2620.544329245416,4.25171338494283
80,2.7027,-4104.687858422818,-9.709525304426021
81,2.736066666666667,3056.1923617837365,0.6854748795547086
82,2.7694333333333336,4247.6487789918565,15.132965289921207
83,2.8028000000000004,2781.0379888063594,24.592085326602056
84,2.8361666666666667,-10344.601771531337,-10.592917640787554
85,2.8695333333333335,10359.891709355059,24.64409085756258
86,2.9029000000000003,-2207.2943233355545,17.136440100991408
87,2.936266666666667,4886.470895221794,33.756750553308876
88,2.9696333333333333,-15498.207253375855,-18.957165384948237
89,3.003,-5077.031741716379,-36.225628767408686
90,3.036366666666667,10218.428292861903,-1.4697785426217562
91,3.0697333333333336,-3588.3159767391694,-13.674686095173298
92,3.1031,8198.818622879242,14.211883532764304
93,3.1364666666666667,-8916.348057992855,-16.11521264817648
94,3.1698333333333335,2522.5264841179664,-7.53536551735048
95,3.2032000000000003,4301.05817587124,7.093785804590139
96,3.236566666666667,381.67174196682925,8.391962541623089
97,3.2699333333333334,-975.1730097079837,5.075115165756009
98,3.3033,-6689.679858414647,-17.678434063850112
99,3.336666666666667,-5046.047857340275,-34.841512233057145
100,3.3700333333333337,11655.465034633513,4.80211841481299
101,3.4034,6735.283695080215,27.710779572730846
102,3.4367666666666667,-8857.495676852423,-2.416142522169937
103,3.4701333333333335,2766.2347799485037,6.992627490498974
104,3.5035000000000003,3104.1055404802282,17.55059434751806
105,3.536866666666667,-8337.53047220029,-10.807774672775905
106,3.5702333333333334,8028.218304615099,16.498533594025425
107,3.6036000000000006,-3191.9020796712275,5.641945140913124
108,3.636966666666667,-6697.870348442021,-17.139462330342038
109,3.6703333333333337,18692.54962501146,46.43934220461049
110,3.7037,-24024.48968091339,-35.27494311850894
111,3.7370666666666668,28605.373904670083,62.02026340060365
112,3.7704333333333335,-14723.482743738956,11.941411118976951
113,3.8038000000000003,2788.291198446423,21.42520143377436
114,3.837166666666667,-7937.912500750266,-5.573950497082044
115,3.8705333333333334,-2392.3598414004146,-13.711062971569948
116,3.9039,-3578.7186242997846,-25.88332713373133
117,3.937266666666667,5406.096422648292,-7.495618947965255
118,3.9706333333333337,223.9972443944882,-6.73373909190381
119,4.0040000000000004,1708.113381254566,-0.9239480805690297
120,4.037366666666667,2296.4823649952427,6.887057177195987
121,4.070733333333333,-3614.1573767832215,-5.4057445019066925
122,4.1041,-2420.066384262192,-13.63709499679783
123,4.137466666666667,4560.107030757,1.8731569154949679
124,4.170833333333333,-8533.931862103627,-27.153230423838217
125,4.2042,15140.61502700915,24.34441022188452
126,4.237566666666667,-3217.6127161719296,13.400372407110103
127,4.270933333333334,578.9273864612459,15.369473031805002
128,4.3043000000000005,-1319.8769017500279,10.880187341516923
129,4.337666666666667,7196.023403439778,35.35595841471855
130,4.371033333333333,-5994.501879691747,14.966911926199025
131,4.4044,-19060.568612415187,-49.863632351842625
132,4.437766666666667,10928.300557275921,-12.69329984136614
133,4.471133333333333,-2467.774061281719,-21.0869180382503
134,4.5045,5910.282613694551,-0.9843257979911663
135,4.537866666666667,-1575.916161282621,-6.344475568442775
136,4.571233333333334,130.72136126275424,-5.899854152798815
137,4.6046000000000005,5688.320049559335,13.44777877145844
138,4.637966666666667,-2243.128893045016,5.818244208298169
139,4.671333333333333,-150.7063916859149,5.305647884555059
140,4.7047,-1960.1652190220955,-1.3614448243852173
141,4.738066666666667,-1742.463299334624,-7.288069909787745
142,4.771433333333333,1222.189593908891,-3.131047199958307
143,4.8048,-1371.6336225933908,-7.796372569363636
144,4.838166666666667,2356.008198226138,0.21709738110993354
145,4.871533333333334,-1607.5553213006447,-5.250666385869169
146,4.9049000000000005,14225.123148364873,43.13311978984704
147,4.938266666666667,-7957.870587614532,16.066084593781227
148,4.971633333333334,625.3170175790012,18.192969862542974
149,5.005,-5487.227077524527,-0.47068730565927086
150,5.038366666666667,-14014.611656111001,-48.138462595387956
151,5.071733333333333,27430.021637376827,45.15902860071903
152,5.1051,-21933.934239921775,-29.444668898981142
153,5.138466666666667,7220.553736567238,-4.885463019593352
154,5.171833333333334,-4533.212168479113,-20.304237673509782
155,5.2052000000000005,9453.20427700613,11.848862840534277
156,5.238566666666667,-7169.097357195523,-12.535324908540613
157,5.271933333333334,-5399.12306013427,-30.899314657757127
158,5.3053,13701.943996688484,15.704986873621898
159,5.338666666666667,-12264.078112966796,-26.008714081457263
160,5.372033333333333,9385.410753940803,5.913800919204556
161,5.4054,-4801.200712527714,-10.4164808111395
162,5.438766666666667,-3501.576313016363,-22.32636150882686
163,5.472133333333334,16502.598557305893,33.803781732298674
164,5.5055000000000005,-17138.213485916578,-24.488272971753467
165,5.538866666666667,-1893.455343279045,-30.92846596741208
166,5.572233333333335,7757.234949963814,-4.543850999984261
167,5.605600000000001,-194.55894604957132,-5.205602630958152
168,5.638966666666667,6954.169853019097,18.44755408963971
169,5.6723333333333334,-7801.120796803478,-8.086329422423843
170,5.7057,898.2832560623356,-5.0310064889600286
171,5.739066666666667,12408.529756747475,37.17401657085736
172,5.772433333333334,-4569.741617843598,21.630994622296523
173,5.8058000000000005,-3844.467982066621,8.554839508301622
174,5.839166666666667,-3901.901344756658,-4.716663196766084
175,5.872533333333334,2878.9109948887167,5.0753514341670245
176,5.9059,3980.7597807505026,18.615074643583128
177,5.939266666666667,-3464.2736069652647,6.8320713117032765
178,5.9726333333333335,-6997.451873192445,-16.96830016320552
179,6.006,8375.453721728149,11.519056871962341
180,6.039366666666667,-8960.062776477002,-18.956725796245284
181,6.072733333333334,8951.553436706457,11.490114129487612
182,6.1061000000000005,-7563.448939787273,-14.235378186948278
183,6.139466666666667,3331.2670478041146,-2.9047688942132153
184,6.172833333333334,-4692.136942716002,-18.864092984117164
185,6.2062,454.6713731167261,-17.31762324409055
186,6.239566666666667,261.098214696135,-16.429552184250824
187,6.2729333333333335,518.2107860686091,-14.666966398132308
188,6.3063,6310.882831422454,6.798183837185037
189,6.339666666666667,2273.1912695709693,14.529969297057775
190,6.373033333333334,-7190.862741471187,-9.928248862006715
191,6.4064000000000005,6022.29994865476,10.555346953839129
192,6.439766666666667,-2898.6059970508695,0.6963438853786158
193,6.473133333333334,-1693.0345743523928,-5.062159712741501
194,6.5065,438.30135994010664,-3.571369154467507
195,6.539866666666667,-1278.2380833242032,-7.919029098088068
196,6.5732333333333335,3148.07318300305,2.7884845145047366
197,6.6066,-28.913180348034334,2.690142368638673
198,6.639966666666667,-3644.268065076921,-9.70507452956727
199,6.673333333333334,5142.464607077744,7.785945082002006
200,6.7067000000000005,219.98128092454976,8.534165476855812
201,6.740066666666667,4049.088666956406,22.306295125593067
202,6.773433333333334,-5709.93220114007,2.88515298036294
203,6.8068,-3456.1842676606843,-8.870336152930513
204,6.840166666666667,7963.0357806736865,18.2142673688309
205,6.8735333333333335,-1524.066531385761,13.03047328824255
206,6.9069,3596.0503094081773,25.261687558434858
207,6.940266666666667,-52.01454932611515,25.084770929568254
208,6.973633333333334,-10196.651944962154,-9.597011594750962
209,7.007000000000001,3084.5668777812693,0.8944985807810111
210,7.040366666666667,-1683.2558713425656,-4.830744800849682
211,7.073733333333334,5243.070300825211,13.002464071478048
212,7.1071,-16915.82307075576,-44.533176070642625
213,7.140466666666667,14804.591091946984,5.821549321946483
214,7.1738333333333335,-11930.260337075153,-34.756740169770346
215,7.207200000000001,2707.3892128956522,-25.548121066445074
216,7.240566666666667,8855.675805909568,4.572611117432834
217,7.273933333333334,462.2649468422869,6.144908812944661
218,7.307300000000001,6013.008408686001,26.596901395665366
219,7.340666666666667,-10652.948948113886,-9.636880109812141
220,7.374033333333334,-390.7765733404582,-10.96602502966875
221,7.4074,-4932.870996214139,-27.74415573714492
222,7.440766666666667,8135.241288372302,-0.07383113755029184
223,7.4741333333333335,1722.6821924725054,5.785512643166605
224,7.5075,3621.176287378698,18.10218768110778
225,7.540866666666667,-1203.2000256684864,14.009754022615905
226,7.574233333333334,-54.537342307041605,13.824256640185226
227,7.607600000000001,-9591.92648797693,-18.800678509202942
